file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
12,3,144.77335656,0,0,0,0,0.0009573670930967101,0.043395652046634745,0.0007823954552919817,0.027121542932229084,0.6672511723877217,-0.9690202562917734,0.18130190765156307,-0.6866855798757037,0.06194622436599869,0.9947321199502429,hair dryer,0
12,3,144.54327969599996,0,0,0,0,0.001476800528249196,0.04340942418422564,0.0009263718069869972,0.027818553198008047,0.9999145910085621,-0.9101879500418228,-0.9646848106937231,-0.9775612978928399,0.06276488526208643,0.9946988227305528,hair dryer,0
12,3,144.56557264,0,0,0,0,0.0021108410776493978,0.04339899694432159,0.0009980935501355515,0.02798876664196385,0.8603490837025916,-0.7388969066354195,-0.9993836407932293,0.5272531761777285,0.06202251871941364,0.9947440401081592,hair dryer,0
12,3,144.326103824,0,0,0,0,0.0013213959034867947,0.04363609639595258,0.0008221443822941012,0.02781515099527257,-0.43013622831524617,-0.4595210772388039,-0.4073904424317318,0.7770485857776116,0.0625491298376296,0.9948234454667204,hair dryer,0
12,3,144.43379276800002,0,0,0,0,0.0024847121681285523,0.043149187590793774,0.0004360228120868934,0.028883320999472245,-0.9926896316958622,-0.9875889370369726,0.9816289687396114,0.7834523779902992,0.06242200964278456,0.9947476463544282,hair dryer,0
13,3,551.1485472,0,0,0,0,0.0013553068540305,0.010395475132524336,0.0005450330227280847,0.007720749505609698,-0.11376085759019644,-0.7799858670545303,-0.9149791913475522,-0.13202620381625368,0.021783380018492674,0.9996503460955962,hair dryer,0
13,3,551.1747243039998,0,0,0,0,0.0007981440327888638,0.010545072824423324,0.00033733579459181885,0.007926923597555747,-0.8068440400338465,-0.9800530399474178,-0.5985082389928831,-0.7352232994242166,0.02215904244828808,0.9996574826660978,hair dryer,0
13,3,551.176600384,0,0,0,0,0.00014773719321937938,0.010809648619381492,0.00047872367083985276,0.008030034794411564,-0.9667679528003289,-0.6033277438630251,0.9999394504937056,-0.21587877925239915,0.02231601437576288,0.999653773151282,hair dryer,0
13,3,551.420734992,0,0,0,0,0.0009510807138213863,0.010858570807435115,0.0008288659418637851,0.00821739360176261,-0.8583765710107987,-0.3582237855401149,0.9966393510908419,0.06327785098038652,0.02248148817019114,0.999615767961582,hair dryer,0
13,3,551.0149223519999,0,0,0,0,0.0010750559864879394,0.01047525614532477,0.00030187833959130923,0.007620087094711245,-0.029957067174632663,-0.8742115679663833,-0.6989931004268992,0.8210986541258092,0.02165549413974121,0.9996135159750024,hair dryer,0
13,3,551.2174965280001,0,0,0,0,0.0005502518192664981,0.010680883554362143,0.0005761563989412793,0.007917210173588731,-0.9676235773514018,0.46624414066600534,-0.9894642730943143,-0.9477056439795737,0.022213667393073032,0.9996185399223148,hair dryer,0
13,3,551.272212176,0,0,0,0,0.0009706060771439591,0.01061857109522114,0.0005943210570458418,0.0073408154688131815,0.37051277168709584,-0.16412780348411826,0.11118857034852322,-0.9896656259104022,0.021783796092160017,0.9996511003344358,hair dryer,0
13,3,551.109859408,0,0,0,0,0.0013197060085964386,0.010730120661399322,0.00019997866612523282,0.007693558697014133,0.8543175189056166,0.9138556991721613,0.9657990637397627,-0.2991295790784824,0.021882759089662963,0.999612362795288,hair dryer,0
13,3,551.1895849919999,0,0,0,0,0.0006430897686055484,0.010674587407441764,0.0005080988937276071,0.007532611802104458,0.9310545824579356,-0.8243449634626281,0.7740245739388603,0.9999163406744331,0.022179018968259943,0.9996558778408148,hair dryer,0
13,3,551.2997933759999,0,0,0,0,0.0008561205620267782,0.010979800432324684,0.0004248247146590117,0.008078625203299723,0.9892635513138445,-0.5338763236934171,-0.999447299225521,-0.44595286328399086,0.022443027245189068,0.9996289034775148,hair dryer,0
14,3,475.71139670400004,0,0,1,0,0.42290426540186377,0.01180811395282378,0.08409395307801938,0.0019527977790766114,0.32919653944490207,-0.975374328050844,0.6289332440432651,0.33007201337479714,0.4339903160418906,0.6928325221994847,hair dryer,0
14,3,475.814415456,0,0,1,0,0.4227131512096785,0.011620126334347652,0.08387821841116831,0.002151983642089095,0.29406390601465277,-0.5981935522977916,0.5306029749466915,0.999999944465955,0.4337618317107996,0.6928798483466528,hair dryer,0
14,3,475.6745304,0,0,1,0,0.4234914753938762,0.011951344649662266,0.08390489789528124,0.001763355757573925,0.2819078781353348,-0.322881574588435,0.5974050248793583,0.875030644860218,0.4345502118727011,0.6925238858560412,hair dryer,0
14,3,475.79827326399993,0,0,1,0,0.4235323705123968,0.011857433618025768,0.08404458342082592,0.0017906634354992968,0.3117060149026842,0.6964351967606084,0.576739186275453,-0.9547501046521213,0.4345847038390795,0.6925703723161696,hair dryer,0
14,3,475.645323024,0,0,1,0,0.4227266773097678,0.01164703266849785,0.08392660327279866,0.0017576529027586954,0.30720364780252474,-0.9545172674815691,0.38751476283757896,0.4236153066904055,0.4337607401620239,0.6927282299770025,hair dryer,0
14,3,475.672062656,0,0,1,0,0.4229840683358237,0.011897107467238958,0.08375767774737931,0.0016580044035627065,0.3264032692558948,-0.7057477434092099,0.6001016688548902,0.27817042415681736,0.4340314963982667,0.6926353220909015,hair dryer,0
14,3,475.74216512,0,0,1,0,0.4232628424689996,0.011905727053757831,0.08382110798520158,0.0019202705164598,0.29634845666211107,0.3412189538891463,0.46869602491827256,0.8686667019678916,0.43429031813158064,0.6927912496238339,hair dryer,0
14,3,475.884265088,0,0,1,0,0.42346290478172777,0.011839043027475491,0.08381380172333369,0.002066583603774866,0.30163449563014766,0.9841308748298588,0.604974503865212,0.9914116138142632,0.4344803803233683,0.6929662771342588,hair dryer,0
14,3,475.80962110400003,0,0,1,0,0.4231856632411781,0.011705843044654123,0.08421402140092686,0.0018745315619983075,0.33109859865420077,-0.015586321677500951,0.6315811516179141,-0.6348639926743358,0.4342959238062691,0.6929622842350371,hair dryer,0
14,3,475.522132784,0,0,1,0,0.4226150671550633,0.011853619917264026,0.08396047296727648,0.0017962695947095605,0.27521292244265355,-0.7541477642318567,0.32817611876989666,-0.9011035470765966,0.4336717524232632,0.6927410223763899,hair dryer,0
15,4,944.364890384,0,0,0,0,0.000849691719611436,0.007733685131012621,0.0003101197226554216,0.0051799622048874176,0.048681561648146375,-0.9492783132425106,0.9426597981630791,-0.19557781839840124,0.0188224235177136,0.9999114109433912,hair dryer,0
15,4,944.707802544,0,0,0,0,0.0007487757594790318,0.007634679795433745,0.0002485131668794207,0.005296535390645612,-0.8089807876458738,-0.9743594575795579,-0.39722870636273155,-0.19801402451335576,0.018797385469104425,0.9999099256247904,hair dryer,0
15,4,944.3752512960001,0,0,0,0,0.0010002938968156063,0.0076524654832952265,0.00017934666446310478,0.00545019130962505,-0.9728851395780844,-0.8513611722412147,0.5976099696820774,0.9999891984198968,0.01900483656125945,0.9999081027347428,hair dryer,0
15,4,944.6084024639999,0,0,0,0,0.00121798301520195,0.007624987429670446,0.00010916848416662051,0.005502771557008985,0.6766441917656807,-0.5127464434657032,-0.708504339949346,0.825525575318113,0.01908641109732315,0.9999064278882692,hair dryer,0
15,4,944.648564016,0,0,0,0,0.0011807351139115426,0.007619906872533838,7.061875436325793e-05,0.005298796896203779,-0.8718951494859731,-0.5228785922944444,-0.08607277249342168,0.8660791592312231,0.01899829296548457,0.9999083327167853,hair dryer,0
15,4,944.5090007839999,0,0,0,0,0.000735500816718833,0.007522781669310801,0.0001374432645971209,0.005279597074619167,-0.12147202958646607,-0.6867362041532851,-0.5195540473519058,0.0798668613018454,0.01883232127436853,0.9999085643643404,hair dryer,0
15,4,944.45977832,0,0,0,0,0.00029436303746522305,0.007531013742614862,0.0001832202380673923,0.0054198822211090495,-0.8123998454015816,-0.8365738242750856,0.4986111936289863,-0.24756199084771213,0.01892295233193372,0.9999070547484978,hair dryer,0
15,4,944.728813552,0,0,0,0,0.000660991747391703,0.00767766588536279,0.00010919066948106758,0.00541927639067674,0.6833122139538294,-0.6373077799740189,-0.025743930772622138,0.7584683154810316,0.01902817800098833,0.999907683790658,hair dryer,0
15,4,944.54682472,0,0,0,0,0.0007344612462258794,0.00762495825242117,8.340583834905411e-05,0.005384561737348393,-0.2937331481480856,0.21543450923201096,-0.8739845351574514,0.8649920331758503,0.01894826482628109,0.9999080029516476,hair dryer,0
15,4,944.4803997439999,0,0,0,0,0.00014973348113030192,0.00756627508409036,0.00021086236979785263,0.0053304635989527074,0.12422862329088812,0.3099261589944422,-0.8342415989077067,-0.3279741434189266,0.018783535034397163,0.9999097768911472,hair dryer,0
16,4,638.4244648480001,0,0,1,0,0.3068307619031783,0.04918710803415936,0.06185903044338693,0.003051873902910157,-0.5370633865803321,-0.546606072922568,-0.13411308044916456,-0.8807474695454433,0.3189766958605397,0.798626887723142,hair dryer,0
16,4,638.4023117119999,0,0,1,0,0.30739552402916803,0.049560558937524174,0.06179733166192526,0.0030617631567529968,-0.6135323704836487,-0.27220145220915637,-0.024445132285180488,-0.9342733729498159,0.3195816427240487,0.7986911679602352,hair dryer,0
16,4,638.3998552319999,0,0,1,0,0.3077289837098249,0.04924151215822669,0.06224041459282565,0.0029126475754701377,-0.4432094809034265,0.30994553831463106,0.05814042193136346,-0.7308441285866896,0.3199082309057189,0.7987128594602407,hair dryer,0
16,4,638.4147379999998,0,0,1,0,0.3078263233687445,0.04927202063658316,0.06237522512282132,0.0026366786601070705,-0.5350324553089543,0.021607603100839336,0.06181355217917762,0.00874543140667261,0.32005904663105605,0.798835675467683,hair dryer,0
16,4,638.494404688,0,0,1,0,0.3076317389497414,0.04918487315554458,0.06236285992528805,0.0024726200187899896,-0.5051388647120624,-0.5173690178117388,-0.15314066407002938,0.7691654905361394,0.3198780881185725,0.7989340054952533,hair dryer,0
16,4,638.563336672,0,0,1,0,0.30771157232719315,0.04961036277316315,0.06232937001284551,0.002644043034190423,-0.48688527312751445,-0.262041463937673,-0.23832777019409734,-0.4922031211846493,0.3199981806777394,0.7988824376146519,hair dryer,0
16,4,637.8989025920001,0,0,1,0,0.3077963858303923,0.04872228890787965,0.06217472309348216,0.0027041360740242717,-0.46285319154881316,0.17922941693033428,0.06582978485555525,-0.8972972848586968,0.31989658604454474,0.7985529023070359,hair dryer,0
16,4,637.751002384,0,0,1,0,0.30782126732907955,0.049182956550299084,0.06228539450643525,0.0025012553548321268,-0.5283610983207055,-0.43899251125031846,-0.12499953148615423,0.9994835385838382,0.3200414162344169,0.7987392667756368,hair dryer,0
16,4,638.137235216,0,0,1,0,0.3076744534711933,0.049840121269708014,0.06263208360523369,0.0023043469762347693,-0.5284011156138003,-0.38331427247141,-0.1146954634349485,-0.23799246313857905,0.3200821903171533,0.7991086486752351,hair dryer,0
16,4,638.317808528,0,0,1,0,0.3078767479223425,0.0497302750137634,0.062227111376184224,0.0028384253316280053,-0.5977851872934382,0.28656224326719637,0.08479137367311478,0.007804083269641017,0.3201554482190335,0.7987911021239361,hair dryer,0
17,4,1989.137938704,0,0,0,0,0.0003902698453869713,0.015291501977845932,0.00022377102093594698,0.0034206385785596127,-0.9359156537799391,-0.4605113457299717,0.38543255683149225,-0.6251464126729707,0.021914231732359863,0.9997036140343556,hair dryer,0
17,4,1990.409730144,0,0,0,0,0.0005842890334186308,0.015240776976220885,0.0002395671060460757,0.003395810818701045,-0.9467352558300924,-0.9806514664964139,-0.8162790044833614,-0.5974430590212478,0.02188110732774924,0.999698384268058,hair dryer,0
17,4,1990.156704864,0,0,0,0,0.0005290898789722329,0.015273500356269662,0.0002583528904078584,0.003371766194739212,-0.9441705299264523,-0.9999906165067444,-0.7476529980972181,-0.4206785469648181,0.02190109945113437,0.9996992772272296,hair dryer,0
17,4,1989.9386572320002,0,0,0,0,0.00029203080458202615,0.015196467673689196,0.00020586810221564489,0.003409656967800892,0.4679364382954624,-0.9944697144165473,0.8937619051319821,0.2949675335460793,0.02183041925454245,0.999699820445288,hair dryer,0
17,4,1989.108507296,0,0,0,0,0.00034363308995690736,0.01519868978714172,8.81425204414353e-05,0.0033968378819541835,0.4164427106435833,-0.8883435955724485,-0.2179388232796501,-0.7072369341343183,0.02181758324023584,0.9997009004845132,hair dryer,0
17,4,1988.866765088,0,0,0,0,0.0008655935261512979,0.01524732627755096,0.00015494045385238585,0.0033922728674018877,0.08198597895437472,-0.8979521234227239,-0.655947115967723,-0.5641276991129114,0.02190360751580936,0.9997020936582148,hair dryer,0
17,4,1990.545842288,0,0,0,0,0.000417714601721598,0.015277715098054631,0.0001562404213035534,0.003384545004178633,-0.789639358325659,-0.9998284942415395,0.998877012127681,-0.3689050621753802,0.021869933802894242,0.999698203995828,hair dryer,0
17,4,1988.9541815999999,0,0,0,0,0.0010750224547176844,0.0152791643135581,0.0002496994338592315,0.0034635301273336755,-0.27648372207251765,-0.7185797299142407,-0.5747971441819502,0.5340978670455502,0.021883380611780832,0.9997013073013122,hair dryer,0
17,4,1989.1405730239999,0,0,0,0,0.0008742177262261742,0.015195757509182522,0.0001967364619069604,0.003496363500988068,-0.8743301279628788,-0.5407862736730704,-0.9111792500866178,0.28310950321884953,0.021757134461322814,0.9997010560019354,hair dryer,0
17,4,1989.3788912960001,0,0,0,0,0.0002098382202870134,0.01517623070544126,0.0002629359268515303,0.003430094082753607,-0.4153634037175884,-0.6597737520189411,0.8346311314023107,0.9305460245563166,0.021814010462303936,0.9997034573098744,hair dryer,0
18,3,235.13107249599997,0,0,1,0,0.4300585190591532,0.012708685788778469,0.08194960626368149,0.004010075429535083,0.6416765758484736,0.24835550369911746,0.8809500042005346,-0.8821326506633068,0.4406086128164661,0.6939043521118324,hair dryer,1
18,3,231.114304928,0,0,1,0,0.4302998264255695,0.012054301364650391,0.08220105707487876,0.003998162677832886,0.7479488681415002,0.8286973958478093,0.9327347029942885,0.8960236579204535,0.44101795924931503,0.6942097923961127,hair dryer,1
18,3,231.196886752,0,0,1,0,0.4299849597152616,0.011808225532336377,0.08258110595815278,0.004586837814673916,0.6989490391255856,0.9834406154973148,0.8812672763964017,0.930387548133833,0.4408164855431185,0.6941967270032191,hair dryer,1
18,3,230.939905248,0,0,1,0,0.4294496472164796,0.011457548166588607,0.0827673268532041,0.004923967227564727,0.6863547215836685,0.9735114655773004,0.8956804934993998,-0.35474648803169656,0.4401953664695227,0.6938170962192641,hair dryer,1
18,3,230.58648836800003,0,0,1,0,0.4293956064747099,0.01141506507142323,0.08207303136398156,0.005169880216450671,0.7377425443370434,0.6766978155222781,0.9987013210100716,0.7049837120634975,0.4399255681420381,0.6936734950553552,hair dryer,1
18,3,230.78855476800004,0,0,1,0,0.4299492772122284,0.011823675708876269,0.08105298872727358,0.004274154853787557,0.7383373221799024,0.06140065819421137,0.9475461363081937,0.1918200867647554,0.4402543496439144,0.693962905442209,hair dryer,1
18,3,231.553457776,0,0,1,0,0.4302075154318998,0.01264561253187133,0.0811530764236072,0.0032742157202756144,0.6775925074937899,-0.8941600192590733,0.9869602459011326,-0.5906514514309191,0.4405464195116941,0.6941888733983883,hair dryer,1
18,3,235.08288308800002,0,0,1,0,0.4305906610007096,0.0122620722235538,0.08172576680564221,0.004566603079385433,0.7389166952237701,-0.36213152652601827,0.9969316120202486,0.9292349903252968,0.441095528961581,0.6938174147361261,hair dryer,1
18,3,235.21672568,0,0,1,0,0.4301606625516986,0.012249440068630182,0.08192927064684684,0.004218589716464706,0.6948369585176215,0.976816871392581,0.9916220869081692,-0.9946269913170883,0.44072520790853104,0.6938421150912722,hair dryer,1
18,3,233.488639232,0,0,1,0,0.4301467121749,0.013224320324391987,0.0817416340885101,0.003439514343631377,0.6214882049062618,0.8821533697273023,0.8573020566670111,-0.9938406774093037,0.4405992148176178,0.6940882947419201,hair dryer,1
19,3,464.14892156800005,0,0,0,0,0.0014343961155290513,0.014042795215061571,0.0007108386970289103,0.004133520749093501,0.999770350714274,-0.0783265720831277,-0.9964467409541734,-0.9104046269046,0.021890377408110145,0.9997398017120752,hair dryer,1
19,3,464.02243272,0,0,0,0,0.0008754283337676003,0.014239937369545763,0.0006453956042070715,0.0037169548353294273,0.8023311171143915,-0.9715619626455602,-0.9922459355447276,0.6840043563213473,0.021851617263387718,0.9997403390549644,hair dryer,1
19,3,464.16499556800005,0,0,0,0,0.0011008794719422792,0.014004266966025318,0.00040064399027630064,0.003540719452120524,0.133195428659693,-0.7864998336460803,-0.5941187614673413,-0.5263766957985536,0.021620182166039226,0.999747076853102,hair dryer,1
19,3,464.231208224,0,0,0,0,0.0015670468755232894,0.014038600568031995,0.0004498928675612648,0.0037783034408671342,-0.4439511469708006,-0.9990427140029078,0.6449853344258248,-0.4629162446828902,0.022076130280597968,0.9997445449115072,hair dryer,1
19,3,464.355234224,0,0,0,0,0.0013031937856420141,0.014577438085973848,0.0006569366674945861,0.003862876569972776,-0.806231706456783,-0.2927127917539918,-0.7672880773447831,-0.027799383901511248,0.02219696466455993,0.9997358577346585,hair dryer,1
19,3,464.49328824,0,0,0,0,0.0012391225843363422,0.014387851979965885,0.0007393461253680077,0.003644148137449235,0.723594340028298,-0.8096654124922618,-0.85113329086841,-0.8920830067665135,0.021903443115538483,0.9997426196183449,hair dryer,1
19,3,464.32518950400004,0,0,0,0,0.001645792582589495,0.014128288381090691,0.0005059047696207977,0.0035844046627848064,-0.8815135498351268,-0.7649913133033176,0.8496615344580087,0.13839030310472458,0.02187114053585084,0.999748628605536,hair dryer,1
19,3,464.04941784,0,0,0,0,0.0016714695312282858,0.013777755338610677,0.000667127950906208,0.003696605788975869,0.8643235349528157,-0.9997970327328017,0.25460220797996747,-0.533454667876888,0.02181813991242009,0.9997458503516796,hair dryer,1
19,3,464.1218148,0,0,0,0,0.0013612213928191712,0.013776057338684118,0.0005182205942695628,0.004082572008260125,-0.5010694851290207,-0.9629380222250595,-0.9857494398852447,0.9708835373637794,0.021939166570004432,0.999738266883333,hair dryer,1
19,3,464.23002595200006,0,0,0,0,0.0012993268010020008,0.013740895322239871,0.00022578248803900645,0.00402608124508444,-0.9996762640655631,-0.13183482233428917,0.2978997887043595,0.726701083453908,0.021670256906983685,0.9997340057230818,hair dryer,1
20,4,1298.194522192,0,0,0,0,0.10263072079913264,0.00954837683516045,0.019008191521806737,0.003301937443390729,-0.40054260789311363,0.06678445085678462,-0.9032610498369283,-0.973950944346935,0.10660563984143667,0.9695848432375472,hair dryer,0
20,4,1298.47324384,0,0,0,0,0.10185420046885436,0.009634723777412259,0.018721270016089225,0.002968726746978873,-0.5363141350762328,-0.823366797411575,-0.882188362137051,0.5914005960673678,0.10574885464073552,0.9696081979373764,hair dryer,0
20,4,1298.208334512,0,0,0,0,0.101920147413488,0.00967573816051706,0.018750634172058925,0.0029879510233795747,-0.3917652634142677,-0.43935512610903726,-0.9423385697566848,0.7944570915755129,0.10582302260279908,0.9696226384814092,hair dryer,0
20,4,1297.861454688,0,0,0,0,0.10161452929013197,0.009731451414781205,0.018838051294218644,0.003039350481041282,-0.4160666523762729,0.25476458119165063,-0.7975790737478747,-0.4585774790696482,0.1055690016456502,0.9696008443847188,hair dryer,0
20,4,1297.570159824,0,0,0,0,0.10180852017378196,0.009803703261537604,0.018966719583026443,0.003190252150977275,-0.6542539568776861,0.19487546547622522,-0.7150462955321513,-0.25604145931128175,0.10581015302926908,0.9695739571247844,hair dryer,0
20,4,1297.8320197760002,0,0,0,0,0.1016821885691338,0.009618468721233286,0.018967305264268455,0.0032706450428246396,-0.07761096292700992,0.5809217003550072,-0.8686273120032096,-0.906768618300518,0.10566056152539263,0.9696641682571948,hair dryer,0
20,4,1298.3086350239998,0,0,0,0,0.10237379785195673,0.009483666834114206,0.018990649592613703,0.003313858768670415,-0.012130443816668765,0.4730469189215099,-0.970367095378449,-0.9999961665930805,0.10633768520727856,0.9696049382377592,hair dryer,0
20,4,1298.307585488,0,0,0,0,0.10138222721624858,0.009562471030718145,0.01870562694089359,0.002862341344230221,-0.29626533154688944,-0.25726137241449276,-0.7516922593523986,0.882438843128761,0.10527356786395953,0.9695830235728332,hair dryer,0
20,4,1297.7780172,0,0,0,0,0.10228436519724116,0.009766171802882482,0.0190595073270122,0.0032602858067817056,-0.7028258257233582,-0.3523061919467594,-0.6468966469803927,0.2785154229422299,0.1062903077132306,0.9695784156241162,hair dryer,0
20,4,1297.8402372,0,0,0,0,0.101807567574312,0.00951928255334498,0.0189167135853076,0.002822194530618188,0.034562996158853165,0.3191438807396537,-0.8870556383338993,-0.6395310729339171,0.1057159896743663,0.969591707851256,hair dryer,0
21,4,1824.005454448,0,0,0,0,0.007158772424766745,0.006486573119040054,0.001229671050469276,0.004719202930830199,0.9816369446157668,-0.5714387682054423,-0.9408099644926494,-0.8529027550677368,0.019196033069044195,0.9998471671562884,hair dryer,0
21,4,1824.6746296320002,0,0,0,0,0.007249768127248994,0.006592153093868839,0.0012677232879224401,0.0047476873279061315,0.9567853994393866,-0.557060295258719,-0.0010344731005574208,-0.9563630505253358,0.019217447992439032,0.9998469733567004,hair dryer,0
21,4,1824.110702576,0,0,0,0,0.007014870206709185,0.006591115148286175,0.001256823574275144,0.0046902670751596525,0.994200793908679,-0.1319898839570894,-0.8947660364508299,0.4289204559211189,0.019268959437252903,0.9998476431398724,hair dryer,0
21,4,1824.5089069120002,0,0,0,0,0.007247544351833228,0.006515496624373209,0.0012271482105117779,0.004682432912081161,0.9285866449919083,-0.9413089379371721,0.7305723134512294,-0.9952131690726226,0.01920634133166664,0.9998476886271338,hair dryer,0
21,4,1824.2914874720002,0,0,0,0,0.0071372615712506325,0.006587233732108178,0.0013770413123227342,0.004729802069177393,-0.19695243214928562,-0.749759799123237,0.4641942534248184,0.4531877411193326,0.01933662193139497,0.9998487565290718,hair dryer,0
21,4,1823.7020372,0,0,0,0,0.0073917648934842895,0.006531058953002347,0.0011820658893039273,0.0047992731793293645,0.16241756754048514,-0.9924988622134564,-0.9910527942589915,0.0905011371885751,0.01933276430880328,0.9998504183129264,hair dryer,0
21,4,1823.613180224,0,0,0,0,0.006991017841183926,0.006524136150627197,0.0010665172791686519,0.004793943143174896,-0.05259029203747631,-0.8862834572040634,0.9953877296177092,0.7274603632898156,0.019176726071765092,0.9998483725414568,hair dryer,0
21,4,1823.279267216,0,0,0,0,0.006871354469543545,0.006543121226458028,0.0011578903313309015,0.004809134137449114,0.4817251308686197,-0.636875689922356,0.14204481879457825,0.12091765577270958,0.019212593262173637,0.9998488330891936,hair dryer,0
21,4,1823.1940852960001,0,0,0,0,0.006962446750647477,0.006598647835764483,0.001246811983366028,0.004835812166013009,1.3264574687843163e-05,-0.9274130873891608,0.3125260586010433,0.4064510619586442,0.019249890632276785,0.9998496737674512,hair dryer,0
21,4,1824.06753784,0,0,0,0,0.007482243577332044,0.006501707751210228,0.0013897042859747747,0.004782277710394826,0.9464443914943954,-0.9597852488837346,-0.5857253952380219,-0.2706729004944343,0.019417081685324317,0.9998505180634506,hair dryer,0
22,3,389.571001632,0,0,0,0,0.0005554985271769301,0.016231415978326245,0.0008361449602772002,0.012768617609169535,-0.9960953264880734,-0.17641034532883543,0.9999695058202027,-0.9433812532711212,0.02965281432726372,0.9992935221392172,hair dryer,0
22,3,389.58983696,0,0,0,0,0.00040201190814010063,0.015953133810380174,0.000864964203427131,0.013016756638215702,0.28913771798675775,0.195491461085236,0.3106678514849277,-0.5511659733876629,0.029734722142451705,0.999298498231396,hair dryer,0
22,3,389.81596259199995,0,0,0,0,0.0008156868680839738,0.016008372578690325,0.0005974229868586666,0.012738281942734934,0.8993472864007866,0.0795392893798529,0.30585394592405474,-0.09146898394892168,0.02972784953536162,0.9993097734759472,hair dryer,0
22,3,389.78453844800003,0,0,0,0,0.0012450236261793688,0.016202648180272356,0.0006849561222653563,0.012617558174924088,0.20063396812615666,-0.3714128812919187,-0.21136944627948048,-0.9833958586554953,0.029988757481376638,0.9993132982647748,hair dryer,0
22,3,389.62870584000007,0,0,0,0,0.000863932135010963,0.016441690173424662,0.0009922677534402742,0.012737787054727244,0.598955748978028,-0.6528409915550049,0.9742661366832087,-0.7940293383547776,0.030164120198104463,0.9993131755541298,hair dryer,0
22,3,389.576594144,0,0,0,0,0.0005152174500739522,0.016470620270053662,0.001037145826800985,0.012995849845195036,-0.8009144694872754,-0.9969292042674813,0.8933928490935467,0.04841151668200687,0.030265566276709895,0.9993000484437932,hair dryer,0
22,3,389.79899835199996,0,0,0,0,0.0011283842633680586,0.01612464574612145,0.0011750896930875251,0.012638981671396562,-0.08955476538951658,-0.617683994846506,-0.3018218924992991,-0.790794770471837,0.029795115418812863,0.9993147851273658,hair dryer,0
22,3,389.60411059199987,0,0,0,0,0.0010266474876359107,0.016295767245960525,0.001084435653980057,0.01255629183489747,0.6150502263421848,-0.7124892656362878,0.9438323090444788,-0.8403293466360022,0.029802093733785312,0.99929545397603,hair dryer,0
22,3,389.785367504,0,0,0,0,0.0012490398470757305,0.0163383948822851,0.0008914368654875098,0.012294264815426484,-0.4302593866632364,-0.5857013938814698,-0.29974737662209255,0.3030044109008049,0.0296843034672795,0.9993121705007928,hair dryer,0
22,3,389.40997112,0,0,0,0,0.0001677591059285845,0.016567200722583175,0.0011294069062074404,0.012252146824545415,0.06860077037985399,-0.5972795666910767,0.9878227825188247,-0.4117186671469958,0.029913888705194843,0.9992973739248684,hair dryer,0
23,3,438.76017588800005,0,0,1,0,0.4248095879880665,0.011002993729845709,0.08563612150496556,0.003247637607537942,0.40081117722359355,-0.5560434868277386,0.8396392625478697,-0.3053352914073021,0.4362489860722987,0.6931948277757418,hair dryer,0
23,3,438.812970128,0,0,1,0,0.4249316312615527,0.01127021245184906,0.08552233051849469,0.002649615416877337,0.39435930980373324,-0.8465028233890002,0.8596573960940698,0.9959052445217252,0.4363743997919587,0.6930178098317231,hair dryer,0
23,3,438.882545376,0,0,1,0,0.4251476266479272,0.01116545620513769,0.08534345995578768,0.002718166259110327,0.42325504824819704,-0.2631674383443058,0.8205135254111297,0.7834655818260454,0.4365890755497132,0.6931609324671382,hair dryer,0
23,3,438.89156860800006,0,0,1,0,0.4250894910525905,0.010975556336059249,0.08525854891273893,0.003005232569230105,0.45459070219961684,-0.8656689658774145,0.78698654549791,-0.9746182418286342,0.43649920205367,0.6933654143694508,hair dryer,0
23,3,438.99534544,0,0,1,0,0.4248199810918063,0.011144218648593466,0.08527660262372819,0.00277751941409298,0.4221094895292116,-0.6913527366198917,0.7892334233393419,-0.38549382582729164,0.4362248699298085,0.693227571686826,hair dryer,0
23,3,438.99866564800004,0,0,1,0,0.4248841976091177,0.011413038573819484,0.08549678417247167,0.002731288338739522,0.36280018836532396,-0.8452427637820111,0.7889075018837879,-0.1707474333678825,0.4363682013904305,0.6931661916127502,hair dryer,0
23,3,439.127079024,0,0,1,0,0.4252628710857241,0.011647729688428874,0.08556673741270689,0.0033703028623673194,0.37490595841490904,0.7088244399574841,0.7646142420624084,-0.0900867447652214,0.4367574239634162,0.6932624452539586,hair dryer,0
23,3,438.642064336,0,0,1,0,0.4247404813174477,0.010970847695956262,0.08554998265120546,0.0029983939069676024,0.40034890172684223,-0.48671415664254836,0.860418214389085,-0.5717787901004752,0.4361780570958498,0.6930746703803203,hair dryer,0
23,3,439.063311136,0,0,1,0,0.4248013897916736,0.010489722902060515,0.0854646114350202,0.00304165640044324,0.4270239351447097,-0.9581764687419985,0.7606471527545822,-0.3081346424422908,0.4361825511047837,0.6927769965600064,hair dryer,0
23,3,439.232892512,0,0,1,0,0.4254736911648674,0.01108017271733969,0.08555073521786091,0.0033963498448958385,0.4420316579344859,0.9271444541411323,0.7860906894618367,-0.849973658636522,0.4368924418071569,0.6930088503920646,hair dryer,0
